Kingdom	Phylum	Class	Order	Family	Genus	Species	feature	metadata	value	name	coef	null_hypothesis	stderr	pval_individual	qval_individual	pval_joint	qval_joint	error	model	N	N_not_zero
k__Bacteria	p__Firmicutes	c__CFGB9633	o__OFGB9633	f__FGB9633	g__GGB28885	s__GGB28885_SGB41566	t__SGB41566	genotype	ASO	genotypeASO	-2.4142890816461544	0	2.1594085483799907	0.263553084658063	0.42375201846982935	5.49408744787705e-6	2.3567449908431143e-4	Prevalence association possibly induced by stronger abundance association	logistic	20	18
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__Muribaculum	s__Muribaculum_intestinale	t__SGB2088	genotype	ASO	genotypeASO	NA	0	NA	NA	NA	0.030765687779702566	0.08760001176968747	All logistic values are the same	logistic	20	20
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Eubacteriaceae	g__GGB28782	s__GGB28782_SGB41435	t__SGB41435	genotype	ASO	genotypeASO	-1.7120920655662772	0	2.2372967664724572	0.44412250102733325	0.5667168770289124	0.6040593675421027	0.6890340797957317	NA	logistic	20	19
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__Muribaculum	s__Muribaculum_gordoncarteri	t__SGB2087	genotype	ASO	genotypeASO	NA	0	NA	NA	NA	1.8212302887987697e-4	0.0026034091249538577	All logistic values are the same	logistic	20	20
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Eubacteriaceae	g__Eubacteriaceae_unclassified	s__Eubacteriaceae_bacterium	t__SGB41701	genotype	ASO	genotypeASO	NA	0	NA	NA	NA	0.09316700312149229	0.1941412970073554	All logistic values are the same	logistic	20	20
k__Bacteria	p__Bacteria_unclassified	c__Bacteria_unclassified	o__Bacteria_unclassified	f__Bacteria_unclassified	g__GGB28893	s__GGB28893_SGB41574	t__SGB41574	genotype	ASO	genotypeASO	NA	0	NA	NA	NA	0.09817555144761858	0.20120593785693258	All logistic values are the same	logistic	20	20
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__Muribaculaceae_unclassified	s__Muribaculaceae_bacterium	t__SGB27763	genotype	ASO	genotypeASO	NA	0	NA	NA	NA	8.595790592154096e-4	0.008221102284290968	All logistic values are the same	logistic	20	20
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__Oscillospiraceae_unclassified	s__Oscillospiraceae_bacterium	t__SGB43504	genotype	ASO	genotypeASO	NA	0	NA	NA	NA	0.002412321549723151	0.015785893649942727	All logistic values are the same	logistic	20	20
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidales_unclassified	g__Bacteroidales_unclassified	s__Bacteroidales_bacterium	t__SGB35903	genotype	ASO	genotypeASO	NA	0	NA	NA	NA	0.02493870355398964	0.07501722923901723	All logistic values are the same	logistic	20	20
k__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Lactobacillaceae	g__Limosilactobacillus	s__Limosilactobacillus_reuteri	t__SGB7095	genotype	ASO	genotypeASO	NA	0	NA	NA	NA	6.987184523290502e-4	0.007043837370776641	All logistic values are the same	logistic	20	20
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Rikenellaceae	g__GGB27778	s__GGB27778_SGB40192	t__SGB40192	genotype	ASO	genotypeASO	NA	0	NA	NA	NA	0.47971141500089276	0.5906463873822712	All logistic values are the same	logistic	20	20
k__Bacteria	p__Firmicutes	c__CFGB2838	o__OFGB2838	f__FGB2838	g__GGB28415	s__GGB28415_SGB40997	t__SGB40997	genotype	ASO	genotypeASO	NA	0	NA	NA	NA	3.608414451560238e-4	0.004206058095099902	All logistic values are the same	logistic	20	20
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__Muribaculaceae_unclassified	s__Muribaculaceae_bacterium	t__SGB40323	genotype	ASO	genotypeASO	NA	0	NA	NA	NA	0.31368363228635143	0.4425207405597123	All logistic values are the same	logistic	20	20
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__Duncaniella	s__Duncaniella_muris	t__SGB21446	genotype	ASO	genotypeASO	NA	0	NA	NA	NA	0.3643107478010892	0.4908118985680139	All logistic values are the same	logistic	20	20
k__Bacteria	p__Bacteria_unclassified	c__Bacteria_unclassified	o__Bacteria_unclassified	f__Bacteria_unclassified	g__GGB28904	s__GGB28904_SGB41597	t__SGB41597	genotype	ASO	genotypeASO	NA	0	NA	NA	NA	0.48212451592544503	0.5906463873822712	All logistic values are the same	logistic	20	20
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28835	s__GGB28835_SGB41494	t__SGB41494	genotype	ASO	genotypeASO	-1.7120920655662772	0	2.2372967664724572	0.44412250102733325	0.5667168770289124	0.06726731117061785	0.15880194345974974	NA	logistic	20	19
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__GGB27849	s__GGB27849_SGB40283	t__SGB40283	genotype	ASO	genotypeASO	NA	0	NA	NA	NA	0.8911919707118376	0.9132269370206467	All logistic values are the same	logistic	20	20
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__Duncaniella	s__Duncaniella_freteri	t__SGB27768	genotype	ASO	genotypeASO	NA	0	NA	NA	NA	0.0022604202244187466	0.015329758976512592	All logistic values are the same	logistic	20	20
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_unclassified_SGB41589	t__SGB41589	genotype	ASO	genotypeASO	-5.012855049906659	0	2.1594085483799708	0.02026516452205598	0.08040694310364593	0.04011965215100597	0.10765921044838511	NA	logistic	20	12
k__Bacteria	p__Proteobacteria	c__CFGB28310	o__OFGB28310	f__FGB28310	g__GGB28310	s__GGB28310_SGB40880	t__SGB40880	genotype	ASO	genotypeASO	NA	0	NA	NA	NA	0.7509892520388215	0.8095924595678624	All logistic values are the same	logistic	20	20
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30451	s__GGB30451_SGB102185	t__SGB102185	genotype	ASO	genotypeASO	NA	0	NA	NA	NA	0.034754309974053266	0.09462304832351728	All logistic values are the same	logistic	20	20
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__GGB24132	s__GGB24132_SGB35935	t__SGB35935	genotype	ASO	genotypeASO	NA	0	NA	NA	NA	0.7593506338801226	0.8162472231622067	All logistic values are the same	logistic	20	20
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidaceae	g__Bacteroides	s__Bacteroides_muris	t__SGB27790	genotype	ASO	genotypeASO	NA	0	NA	NA	NA	0.4211423113191475	0.5492520353917553	All logistic values are the same	logistic	20	20
k__Bacteria	p__Bacteroidota	c__CFGB9395	o__OFGB9395	f__FGB9395	g__GGB27929	s__GGB27929_SGB40368	t__SGB40368	genotype	ASO	genotypeASO	NA	0	NA	NA	NA	0.0044725078912117855	0.02489918572271636	All logistic values are the same	logistic	20	20
k__Bacteria	p__Deferribacteres	c__Deferribacteres	o__Deferribacterales	f__Mucispirillaceae	g__Mucispirillum	s__Mucispirillum_schaedleri	t__SGB19472	genotype	ASO	genotypeASO	NA	0	NA	NA	NA	0.571640423484975	0.6642426104669648	All logistic values are the same	logistic	20	20
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28836	s__GGB28836_SGB41496	t__SGB41496	genotype	ASO	genotypeASO	NA	0	NA	NA	NA	0.18592679738356388	0.29764246963119884	All logistic values are the same	logistic	20	20
k__Bacteria	p__Firmicutes	c__CFGB9658	o__OFGB9658	f__FGB9658	g__GGB29001	s__GGB29001_SGB41717	t__SGB41717	genotype	ASO	genotypeASO	NA	0	NA	NA	NA	0.6009147556226959	0.687549705052962	All logistic values are the same	logistic	20	20
k__Bacteria	p__Bacteria_unclassified	c__Bacteria_unclassified	o__Bacteria_unclassified	f__Bacteria_unclassified	g__GGB28904	s__GGB28904_SGB41595	t__SGB41595	genotype	ASO	genotypeASO	NA	0	NA	NA	NA	0.009251411926436859	0.03560640094392248	All logistic values are the same	logistic	20	20
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Clostridiaceae	g__Clostridiaceae_unclassified	s__Clostridiaceae_bacterium	t__SGB41645	genotype	ASO	genotypeASO	NA	0	NA	NA	NA	0.6329908674586626	0.7133099503386138	All logistic values are the same	logistic	20	20
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28803	s__GGB28803_SGB41457	t__SGB41457	genotype	ASO	genotypeASO	-2.9112255932514652	0	2.1314342718777626	0.1719851516146642	0.30995126225060954	0.31439141085340927	0.4425207405597123	NA	logistic	20	17
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__GGB27876	s__GGB27876_SGB40310	t__SGB40310	genotype	ASO	genotypeASO	NA	0	NA	NA	NA	0.43882001796206893	0.5641780695374669	All logistic values are the same	logistic	20	20
k__Bacteria	p__Bacteroidota	c__CFGB50354	o__OFGB50354	f__FGB50354	g__GGB23844	s__GGB23844_SGB35575	t__SGB35575	genotype	ASO	genotypeASO	NA	0	NA	NA	NA	0.09648625980253867	0.19898732814515763	All logistic values are the same	logistic	20	20
k__Bacteria	p__Firmicutes	c__CFGB77306	o__OFGB77306	f__FGB77306	g__GGB25052	s__GGB25052_SGB36974	t__SGB36974	genotype	ASO	genotypeASO	NA	0	NA	NA	NA	0.8595319410417377	0.8955458491859445	All logistic values are the same	logistic	20	20
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Odoribacteraceae	g__GGB28248	s__GGB28248_SGB40791	t__SGB40791	genotype	ASO	genotypeASO	NA	0	NA	NA	NA	0.4240295795857705	0.5510907079633881	All logistic values are the same	logistic	20	20
k__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Lactobacillaceae	g__Lactobacillus	s__Lactobacillus_johnsonii	t__SGB7041	genotype	ASO	genotypeASO	NA	0	NA	NA	NA	0.16591593137281824	0.27262838062582023	All logistic values are the same	logistic	20	20
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__GGB18827	s__GGB18827_SGB27766	t__SGB27766	genotype	ASO	genotypeASO	-1.712092065566276	0	2.2372967664724532	0.4441225010273328	0.5667168770289124	0.003834281992243338	0.022346674736043202	Prevalence association possibly induced by stronger abundance association	logistic	20	19
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB41629	genotype	ASO	genotypeASO	-7.427144131552795	0	2.862652166491764	0.009472927919100442	0.046054121026195265	0.009472927919100442	0.03560640094392248	NA	logistic	20	10
k__Bacteria	p__Firmicutes	c__Clostridia	o__Clostridia_unclassified	f__Clostridia_unclassified	g__GGB81440	s__GGB81440_SGB45230	t__SGB45230	genotype	ASO	genotypeASO	-1.7120920655662772	0	2.2372967664724572	0.44412250102733325	0.5667168770289124	0.691000206135893	0.753634727744702	NA	logistic	20	19
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30455	s__GGB30455_SGB43519	t__SGB43519	genotype	ASO	genotypeASO	NA	0	NA	NA	NA	0.5845251246016663	0.6718720352923484	All logistic values are the same	logistic	20	20
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Rikenellaceae	g__Alistipes	s__Alistipes_sp_DSM_112343	t__SGB35895	genotype	ASO	genotypeASO	NA	0	NA	NA	NA	0.13813927245371804	0.24465001451275636	All logistic values are the same	logistic	20	20
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__Muribaculaceae_unclassified	s__Muribaculaceae_bacterium	t__SGB21431	genotype	ASO	genotypeASO	NA	0	NA	NA	NA	0.9053926421365603	0.9201947016810272	All logistic values are the same	logistic	20	20
k__Bacteria	p__Actinobacteria	c__Coriobacteriia	o__Eggerthellales	f__Eggerthellaceae	g__Adlercreutzia	s__Adlercreutzia_muris	t__SGB33553	genotype	ASO	genotypeASO	NA	0	NA	NA	NA	0.8941245778445905	0.9137218288658417	All logistic values are the same	logistic	20	20
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium_MD308	t__SGB7279	genotype	ASO	genotypeASO	NA	0	NA	NA	NA	0.17064749905609178	0.2777076257674059	All logistic values are the same	logistic	20	20
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28861	s__GGB28861_SGB41531	t__SGB41531	genotype	ASO	genotypeASO	-1.7120920655662768	0	2.237296766472454	0.44412250102733275	0.5667168770289124	5.686516063696523e-6	2.3567449908431143e-4	Prevalence association possibly induced by stronger abundance association	logistic	20	19
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__GGB14001	s__GGB14001_SGB21428	t__SGB21428	genotype	ASO	genotypeASO	NA	0	NA	NA	NA	0.3343457149542979	0.4618924136220486	All logistic values are the same	logistic	20	20
k__Bacteria	p__Firmicutes	c__Erysipelotrichia	o__Erysipelotrichales	f__Erysipelotrichaceae	g__Faecalibaculum	s__Faecalibaculum_rodentium	t__SGB4047	genotype	ASO	genotypeASO	NA	0	NA	NA	NA	0.02643137522437311	0.07792467461840329	All logistic values are the same	logistic	20	20
k__Bacteria	p__Firmicutes	c__Clostridia	o__Clostridia_unclassified	f__Clostridia_unclassified	g__Clostridia_unclassified	s__Clostridia_bacterium	t__SGB41692	genotype	ASO	genotypeASO	NA	0	NA	NA	NA	0.6466796994090949	0.7257750363691642	All logistic values are the same	logistic	20	20
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Dorea	s__Dorea_sp_5_2	t__SGB7275	genotype	ASO	genotypeASO	NA	0	NA	NA	NA	0.002404671778562184	0.015785893649942727	All logistic values are the same	logistic	20	20
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB41569	genotype	ASO	genotypeASO	NA	0	NA	NA	NA	0.2433583974983644	0.3645489247666262	All logistic values are the same	logistic	20	20
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Clostridiaceae	g__GGB28950	s__GGB28950_SGB41657	t__SGB41657	genotype	ASO	genotypeASO	NA	0	NA	NA	NA	0.05346156872536234	0.13206069625536526	All logistic values are the same	logistic	20	20
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Clostridiaceae	g__GGB28960	s__GGB28960_SGB41669	t__SGB41669	genotype	ASO	genotypeASO	NA	0	NA	NA	NA	0.7151031313424712	0.7753879883451794	All logistic values are the same	logistic	20	20
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30295	s__GGB30295_SGB43259	t__SGB43259	genotype	ASO	genotypeASO	NA	0	NA	NA	NA	0.2567275575634467	0.37999753559986355	All logistic values are the same	logistic	20	20
k__Bacteria	p__Actinobacteria	c__Coriobacteriia	o__Eggerthellales	f__Eggerthellaceae	g__Adlercreutzia	s__Adlercreutzia_caecimuris	t__SGB14802	genotype	ASO	genotypeASO	NA	0	NA	NA	NA	0.8094299949884038	0.857719852643962	All logistic values are the same	logistic	20	20
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB41609	genotype	ASO	genotypeASO	NA	0	NA	NA	NA	0.12432748174745523	0.22659719754860616	All logistic values are the same	logistic	20	20
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidales_unclassified	g__Bacteroidales_unclassified	s__Bacteroidales_bacterium	t__SGB21445	genotype	ASO	genotypeASO	NA	0	NA	NA	NA	0.11726418491052304	0.21760965657524922	All logistic values are the same	logistic	20	20
k__Bacteria	p__Bacteria_unclassified	c__Bacteria_unclassified	o__Bacteria_unclassified	f__Bacteria_unclassified	g__Bacteria_unclassified	s__Bacteria_unclassified_SGB41677	t__SGB41677	genotype	ASO	genotypeASO	-3.327909584964427	0	2.1195949685746793	0.11639914389631786	0.23452836982104608	0.0859373220711501	0.18559920840921168	NA	logistic	20	16
k__Bacteria	p__Actinobacteria	c__Coriobacteriia	o__Eggerthellales	f__Eggerthellaceae	g__Adlercreutzia	s__Adlercreutzia_mucosicola	t__SGB33554	genotype	ASO	genotypeASO	NA	0	NA	NA	NA	0.13905041039330923	0.24465001451275636	All logistic values are the same	logistic	20	20
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__GGB27892	s__GGB27892_SGB40326	t__SGB40326	genotype	ASO	genotypeASO	NA	0	NA	NA	NA	0.08657979159035611	0.18559920840921168	All logistic values are the same	logistic	20	20
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28926	s__GGB28926_SGB41623	t__SGB41623	genotype	ASO	genotypeASO	NA	0	NA	NA	NA	0.03059111620260513	0.08760001176968747	All logistic values are the same	logistic	20	20
k__Bacteria	p__Firmicutes	c__CFGB9659	o__OFGB9659	f__FGB9659	g__GGB29003	s__GGB29003_SGB41719	t__SGB41719	genotype	ASO	genotypeASO	NA	0	NA	NA	NA	0.01658456481488657	0.05474374049515656	All logistic values are the same	logistic	20	20
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Bacteroidales_unclassified	g__Bacteroidales_unclassified	s__Bacteroidales_bacterium	t__SGB40306	genotype	ASO	genotypeASO	NA	0	NA	NA	NA	0.4138574907649677	0.5416450668608174	All logistic values are the same	logistic	20	20
k__Bacteria	p__Actinobacteria	c__Coriobacteriia	o__Eggerthellales	f__Eggerthellaceae	g__GGB9439	s__GGB9439_SGB42949	t__SGB42949	genotype	ASO	genotypeASO	NA	0	NA	NA	NA	1.4332376097048183e-7	1.7819920947329905e-5	All logistic values are the same	logistic	20	20
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB41421	genotype	ASO	genotypeASO	NA	0	NA	NA	NA	1.0068266813556548e-4	0.001976559748135049	All logistic values are the same	logistic	20	20
k__Bacteria	p__Bacteria_unclassified	c__Bacteria_unclassified	o__Bacteria_unclassified	f__Bacteria_unclassified	g__Bacteria_unclassified	s__bacterium_1XD42_1	t__SGB29420	genotype	ASO	genotypeASO	-1.7120920655662772	0	2.2372967664724572	0.44412250102733325	0.5667168770289124	0.691000206135893	0.753634727744702	NA	logistic	20	19
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB40904	genotype	ASO	genotypeASO	NA	0	NA	NA	NA	0.09300240159990825	0.1941412970073554	All logistic values are the same	logistic	20	20
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB41462	genotype	ASO	genotypeASO	-1.7120920655662768	0	2.237296766472454	0.44412250102733275	0.5667168770289124	0.4829682256074872	0.5906463873822712	NA	logistic	20	19
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Eubacteriaceae	g__GGB28991	s__GGB28991_SGB94889	t__SGB94889	genotype	ASO	genotypeASO	-2.0014799993805528	0	1.1353537784757735	0.07792258369225855	0.19312125263562246	0.004606640244896654	0.02526877663744782	Prevalence association possibly induced by stronger abundance association	logistic	20	6
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28793	s__GGB28793_SGB41446	t__SGB41446	genotype	ASO	genotypeASO	NA	0	NA	NA	NA	0.7807457372022832	0.8368337930357806	All logistic values are the same	logistic	20	20
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB41480	genotype	ASO	genotypeASO	-1.7120920655662772	0	2.2372967664724572	0.44412250102733325	0.5667168770289124	0.1551208714901174	0.2583039511866687	NA	logistic	20	19
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30450	s__GGB30450_SGB43507	t__SGB43507	genotype	ASO	genotypeASO	-3.7135720657764018	0	2.116209132886543	0.07928961998454419	0.19312125263562246	0.02006046593881925	0.06405852853158729	NA	logistic	20	15
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB41513	genotype	ASO	genotypeASO	NA	0	NA	NA	NA	0.09287790439092003	0.1941412970073554	All logistic values are the same	logistic	20	20
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Clostridiaceae	g__GGB30145	s__GGB30145_SGB43072	t__SGB43072	genotype	ASO	genotypeASO	-1.7120920655662772	0	2.2372967664724572	0.44412250102733325	0.5667168770289124	0.4886391906832891	0.5936886583871884	NA	logistic	20	19
k__Bacteria	p__Bacteria_unclassified	c__Bacteria_unclassified	o__Bacteria_unclassified	f__Bacteria_unclassified	g__Bacteria_unclassified	s__bacterium_1xD42_87	t__SGB29426	genotype	ASO	genotypeASO	-3.327909584964427	0	2.1195949685746793	0.11639914389631786	0.23452836982104608	0.21924952709283996	0.333796218798487	NA	logistic	20	16
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__Muribaculaceae_unclassified	s__Muribaculaceae_bacterium_Isolate_013_NCI	t__SGB27767	genotype	ASO	genotypeASO	NA	0	NA	NA	NA	0.8696468561853845	0.8995840924836068	All logistic values are the same	logistic	20	20
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28864	s__GGB28864_SGB41535	t__SGB41535	genotype	ASO	genotypeASO	NA	0	NA	NA	NA	0.5745619100013	0.6652505910194266	All logistic values are the same	logistic	20	20
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__Acutalibacter	s__Acutalibacter_muris	t__SGB7269	genotype	ASO	genotypeASO	-2.4142890816461544	0	2.1594085483799907	0.263553084658063	0.42375201846982935	0.0013965135466352807	0.011467366868016112	Prevalence association possibly induced by stronger abundance association	logistic	20	18
k__Bacteria	p__Firmicutes	c__CFGB9639	o__OFGB9639	f__FGB9639	g__GGB28934	s__GGB28934_SGB41635	t__SGB41635	genotype	ASO	genotypeASO	NA	0	NA	NA	NA	0.0014142061016856333	0.011467366868016112	All logistic values are the same	logistic	20	20
k__Bacteria	p__Bacteria_unclassified	c__Bacteria_unclassified	o__Bacteria_unclassified	f__Bacteria_unclassified	g__Bacteria_unclassified	s__Bacteria_unclassified_SGB41729	t__SGB41729	genotype	ASO	genotypeASO	-7.427144131552795	0	2.862652166491764	0.009472927919100442	0.046054121026195265	0.009472927919100442	0.03560640094392248	NA	logistic	20	10
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB29622	s__GGB29622_SGB42426	t__SGB42426	genotype	ASO	genotypeASO	-4.099234546588387	0	2.1195949685746727	0.05311673148823114	0.1480774136166443	1.9630046477203678e-9	3.661003667998486e-7	Prevalence association possibly induced by stronger abundance association	logistic	20	14
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB74395	s__GGB74395_SGB43523	t__SGB43523	genotype	ASO	genotypeASO	NA	0	NA	NA	NA	0.9371007964003775	0.9472590706160998	All logistic values are the same	logistic	20	20
